timestamp,x,y,z,yaw,accel,steer
2161.517354336,452190.4444996094,3949660.004187792,87.88182317558676,0.9607918531629775,59.0,38.0
2161.616507264,452190.5787846006,3949660.185256192,87.8393218331039,0.9587451201544869,59.0,49.0
2161.731103424,452190.7457937603,3949660.4324584557,87.8638530028984,0.9414474745856392,59.0,42.0
2161.816798624,452190.930341917,3949660.6858458617,87.85309441294521,0.9523064655727812,59.0,33.0
2161.916139168,452191.12239693844,3949660.938998516,87.84472389705479,0.9706976496378582,59.0,30.0
2162.016069344,452191.3183843847,3949661.2274274314,87.84738772735,0.9521170777214899,59.0,39.0
2162.116232192,452191.5287825358,3949661.5036395728,87.88211878109723,0.9395764876471627,59.0,-180.0
2162.219218272,452191.7511911988,3949661.799091864,87.8647886198014,0.9637541826036244,56.0,-340.0
2162.316798752,452191.96218712255,3949662.103704261,87.84512099158019,1.076652266820272,51.0,-311.0
2162.416483712,452192.1513169093,3949662.4318278236,87.84505479130894,1.1559608251783584,51.0,15.0
2162.516235808,452192.3112536711,3949662.795816492,87.92487404868007,1.2768889942169193,59.0,308.0
2162.616053408,452192.40769144543,3949663.1563899363,87.94269642326981,1.2827093101077611,51.0,408.0
2162.733517696,452192.54477428936,3949663.5268764542,88.00339554902166,1.0421379280090333,48.0,372.0
2162.816110112,452192.7321379131,3949663.8685310762,88.01107318047434,0.8493810891045466,48.0,138.0
2162.916677952,452192.9855587853,3949664.161805821,88.06947103887796,0.7356759105258519,55.0,214.0
2163.016624832,452193.2533302507,3949664.4115062975,88.03976822923869,0.7241891314188641,56.0,-62.0
2163.116079584,452193.5380197662,3949664.6578764142,87.99661592114717,0.6711092931959366,59.0,-85.0
2163.21962528,452193.83855025197,3949664.895331854,87.99683627858758,0.7259181772867841,57.0,-70.0
2163.31672704,452194.1250175149,3949665.1493912823,87.93486549705267,0.7486996858384874,58.0,-174.0
2163.416288512,452194.4244589695,3949665.4195813807,87.95230332016945,0.7838665343390572,55.0,-159.0
2163.516961056,452194.7094274943,3949665.7088493984,87.94805484917015,0.8440261908637156,56.0,-162.0
2163.616569472,452194.9918442508,3949666.014387291,87.95425511803478,0.9101144989861384,56.0,-165.0
2163.733913856,452195.26517343137,3949666.3396519437,88.00934958737344,0.948603553771973,55.0,-298.0
2163.8163984,452195.51821564377,3949666.6811730773,88.00884934701025,1.0415990443759497,48.0,-440.0
2163.91604512,452195.7406623903,3949667.040982398,88.020349371247,1.1155228589375816,-7.0,-455.0
2164.015987712,452195.91183395876,3949667.4154031347,88.0243550222367,1.3881615271038479,-8.0,-449.0
2164.118215712,452196.01059563336,3949667.784876651,87.92959640640765,1.5842387434588832,-7.0,-447.0
2164.21910416,452196.02857170394,3949668.138741307,88.0322111621499,1.7755159481843612,-8.0,-455.0
2164.316004288,452195.9870252767,3949668.4689795803,88.06265919748694,1.9404529361672167,-7.0,-461.0
2164.417020864,452195.88540377317,3949668.757645827,88.05688675772399,2.1063806501971647,-8.0,-464.0
2164.517099936,452195.7585854352,3949669.0066782744,88.0844992082566,2.1789485382451246,-8.0,-463.0
2164.616084864,452195.5869061222,3949669.2108198907,88.0820559002459,2.4232527442455587,-7.0,-467.0
2164.733028768,452195.3764535631,3949669.3779306323,87.98840620089322,2.572184262800246,-7.0,-467.0
2164.816117888,452195.1787826033,3949669.5011389228,87.96585506293923,2.731613431501418,-8.0,-472.0
2164.91663488,452194.97629854624,3949669.5862555113,87.96808433905244,2.8659161692672606,-8.0,-470.0
2165.016042144,452194.77587395394,3949669.6448582686,87.96232209261507,3.0372335181713406,-7.0,-473.0
2165.116064608,452194.58627143764,3949669.6541260863,87.97989694774151,-3.130232218424479,-7.0,-473.0
2165.218849152,452194.4001941438,3949669.653177784,87.98426901828498,-3.0108271043565535,3.0,-476.0
2165.316077856,452194.24913653475,3949669.62383716,88.07816140912473,-2.8819861365424257,7.0,-480.0
2165.41829696,452194.09069120535,3949669.58003441,88.07787640579045,-2.7666264428032763,16.0,-480.0
2165.516455392,452193.9414135172,3949669.5196725596,88.03136353380978,-2.6387759348551434,35.0,-479.0
2165.615926624,452193.8198400327,3949669.453177459,88.02896377071738,-2.5908433736165364,45.0,-474.0
2165.733962624,452193.6548755602,3949669.350569796,87.9488561982289,-2.38093349202474,48.0,-474.0
2165.816045952,452193.4993230062,3949669.188980288,87.99030989781022,-2.2383211127387153,47.0,-463.0
2165.916447584,452193.3644327986,3949669.00160459,88.08063887432218,-2.0872324625651038,49.0,-456.0
2166.015905248,452193.2519773538,3949668.7891566134,88.07634692732245,-2.0060070343017586,49.0,-449.0
2166.116419392,452193.1531506835,3949668.5514699835,88.03671154845506,-1.7170935380723744,48.0,-406.0
2166.218864544,452193.1159693364,3949668.291111669,88.06051305122674,-1.5844531012641059,51.0,-98.0
2166.316070368,452193.11628454266,3949668.029542565,88.11034594476223,-1.4815546756320532,56.0,122.0
2166.41600032,452193.1372225491,3949667.7533610924,88.08823828678578,-1.4885371381971573,56.0,290.0
2166.516153952,452193.1706203159,3949667.4592784126,88.13453929219395,-1.6105904880099826,51.0,334.0
2166.616096768,452193.16531119315,3949667.1512765293,88.17522155679762,-1.7742317064073352,49.0,323.0
2166.735193856,452193.1501306227,3949666.856378845,88.3971497323364,-1.905866777208116,48.0,331.0
2166.816633504,452193.05325831193,3949666.5574078406,88.38904464244843,-2.089763578626845,48.0,348.0
2166.916509088,452192.89017580193,3949666.299861196,88.38077025394887,-2.2237338562011724,48.0,105.0
2167.016655744,452192.68651715235,3949666.0539370663,88.39094062615186,-2.298405639648438,54.0,-426.0
2167.11630176,452192.45038378704,3949665.8433465804,88.3993880962953,-2.4056859385172524,54.0,-473.0
2167.219527616,452192.1984107976,3949665.6272418923,88.3804808659479,-2.220881991916233,50.0,-444.0
2167.316841056,452192.007618953,3949665.3718785723,88.48543202970177,-2.06068914964464,49.0,-442.0
2167.416800512,452191.8343897183,3949665.0821948787,88.48475557286292,-1.8955857984754776,49.0,-450.0
2167.51631072,452191.70902163297,3949664.7651160397,88.47310670651495,-1.7449142540825737,48.0,-432.0
2167.616379744,452191.6379401189,3949664.448743222,88.41338540054858,-1.5895821448432077,49.0,-317.0
2167.732613568,452191.614044178,3949664.126171356,88.39569454360753,-1.4760753377278644,53.0,-350.0
2167.732802368,452191.614044178,3949664.126171356,88.39569454360753,-1.3752579159206817,52.0,-347.0
2167.916668672,452191.73111696885,3949663.4485584716,87.94794202595949,-1.2581347724066845,53.0,97.0
2168.016661536,452191.8069086498,3949663.1604806706,88.40014786738902,-1.2084600558810767,57.0,306.0
2168.116853408,452191.9301298886,3949662.841495668,88.44512750953436,-1.3527256859673396,51.0,342.0
2168.219014848,452192.00578591676,3949662.505169461,88.4234153451398,-1.4939376864963112,49.0,337.0
2168.316091872,452192.03790308506,3949662.1613089424,88.42895690537989,-1.6809445478651261,49.0,358.0
2168.416261504,452191.9943111362,3949661.8193374993,88.40522523596883,-1.7512914208306207,48.0,376.0
2168.51710416,452191.90902851487,3949661.4982078,88.40181221906096,-1.9805497402615015,49.0,388.0
2168.6167096,452191.7723741129,3949661.1944831787,88.40376152750105,-2.161478356255425,48.0,376.0
2168.738067616,452191.58824599476,3949660.9245878924,88.40818160679191,-2.3149522552490236,48.0,215.0
2168.815909184,452191.3609428645,3949660.689716986,88.43572849035263,-2.466450025770399,52.0,72.0
2168.916024736,452191.09424604493,3949660.4940373837,88.42374889086932,-2.4943380855984154,57.0,85.0
2169.016847456,452190.8152177469,3949660.300628463,88.42543960455805,-2.4923081885443796,59.0,108.0
2169.116165184,452190.5359345627,3949660.0925731338,88.44377582054585,-2.4874229668511285,57.0,167.0
2169.220327008,452190.2342679116,3949659.8655269267,88.43701182305813,-2.6074589301215276,55.0,110.0
2169.315950528,452189.9136130541,3949659.6849638983,88.44908657856286,-2.6566241760253906,57.0,-36.0
2169.415833536,452189.5732058099,3949659.517911005,88.46378602366894,-2.626163475884331,59.0,-139.0
2169.516823936,452189.2152494788,3949659.329141658,88.3773920563981,-2.614363401624892,56.0,-200.0
2169.616084384,452188.8617089462,3949659.140373989,88.39558444730937,-2.5396261376274962,54.0,-187.0
2169.7313584,452188.515690993,3949658.925074556,88.3594875736162,-2.4597193705240885,54.0,-225.0
2169.816382976,452188.18583090545,3949658.68032943,88.33253160305321,-2.389312606811523,53.0,-239.0
2169.91597696,452187.87455836916,3949658.4127076636,88.36066764686257,-2.2909642808702255,53.0,-251.0
2170.015987712,452187.58708515414,3949658.115218063,88.3464001165703,-2.1802481163872613,52.0,-251.0
2170.11597792,452187.33320442814,3949657.7862631017,88.3683374626562,-2.118820705837674,52.0,-245.0
2170.218730592,452187.1171144836,3949657.441712107,88.34415885712951,-1.9878774397108294,53.0,-254.0
2170.315879776,452186.9233376473,3949657.0691795754,88.31015450507402,-1.91185265774197,53.0,-252.0
2170.417019104,452186.7671241572,3949656.6767793265,88.32141038961709,-1.793667185465495,52.0,-184.0
2170.516801664,452186.6764276666,3949656.281332266,88.05443728156388,-1.6978214942084424,55.0,-63.0
2170.616319072,452186.597854242,3949655.8875297485,88.23321137297899,-1.690334086100261,58.0,-73.0
2170.734575232,452186.5447571248,3949655.4838610543,88.3687740135938,-1.7194897003173835,59.0,-128.0
2170.7357736,452186.5447571248,3949655.4838610543,88.3687740135938,-1.7140220743815104,58.0,-136.0
2170.917295136,452186.40404418117,3949654.644269793,88.33236014749855,-1.6563983917236327,57.0,-166.0
2171.015867904,452186.3430183479,3949654.2182487054,88.41490692459047,-1.655363745795356,56.0,-202.0
2171.117172576,452186.3004806105,3949653.7897291984,88.41740172728896,-1.5576739518907337,54.0,-244.0
2171.219331168,452186.2888033307,3949653.3557837578,88.42630289308727,-1.4645044453938802,53.0,49.0
2171.316850304,452186.30996464705,3949652.9337766063,88.43192631192505,-1.4418944905598965,-2.0,161.0
2171.415873632,452186.3515380114,3949652.5075269276,88.46100610028952,-1.5400676693386501,-5.0,265.0
2171.517959008,452186.38099152595,3949652.1079056864,88.54908461030573,-1.6509044138590494,-7.0,402.0
2171.616268224,452186.3430891451,3949651.7221011026,88.53936233650893,-1.7213878377278649,-8.0,397.0
2171.733314688,452186.24535310024,3949651.37334702,88.49453837703913,-2.0234879455566404,-8.0,392.0
2171.816116736,452186.0982701932,3949651.069566072,88.50050008483231,-2.2135452423095705,-8.0,396.0
2171.915946016,452185.90016489447,3949650.814885539,88.44525309465826,-2.402690070258246,-8.0,395.0
2172.016793024,452185.6748887388,3949650.6195551883,88.42841837741435,-2.5667829979790575,-8.0,401.0
2172.116740448,452185.4349059186,3949650.4806402237,88.41386249382049,-2.727235366821289,-8.0,399.0
2172.219604224,452185.18939566764,3949650.3873233204,88.40559167228639,-2.8981734076605905,-7.0,403.0
2172.3162344,452184.9622551003,3949650.339634403,88.46138852834702,-3.065716840955946,-7.0,404.0
2172.417382592,452184.7239821924,3949650.331865313,88.44779745675623,-3.1322237854003907,-7.0,409.0
2172.516078528,452184.5150290657,3949650.357386907,88.5023389486596,2.937675399139222,-8.0,414.0
2172.616629184,452184.30404321296,3949650.4122652444,88.4846680322662,2.7807052114222084,6.0,414.0
2172.740069024,452184.1058632605,3949650.4931285367,88.4581618476659,2.638979215192825,36.0,415.0
2172.816040864,452183.945482116,3949650.5940658464,88.44581407960504,2.508475946421123,46.0,411.0
2172.917058688,452183.78263934015,3949650.723329081,88.40066040493548,2.3620449331018953,48.0,406.0
2173.015931744,452183.6211825876,3949650.899494419,88.36868526600301,2.2039892588668697,49.0,405.0
2173.11600656,452183.4985725274,3949651.108661251,88.39026554487646,2.12982960785233,48.0,403.0
2173.219101152,452183.3929855482,3949651.3407078697,88.36067395564169,1.8827635067781112,47.0,397.0
2173.315872192,452183.3247857524,3949651.6026460216,88.37865966651589,1.7082450639883966,48.0,398.0
2173.415910752,452183.29440942645,3949651.879407867,88.38116624299437,1.636099871524205,48.0,396.0
2173.51654304,452183.30420739145,3949652.1584566827,88.36807814892381,1.3554601643880209,48.0,396.0
2173.61582608,452183.3778263116,3949652.4351357324,88.36681521777064,1.1901378792656798,48.0,365.0
2173.733989984,452183.4677547913,3949652.692276386,88.37621532008052,1.004074430253771,49.0,354.0
2173.816009216,452183.6204360281,3949652.928057894,88.37745930999517,0.8806868476867676,49.0,352.0
2173.915931168,452183.7931777707,3949653.149052099,88.33198436256498,0.738101286146376,50.0,296.0
2174.015923168,452184.0202605881,3949653.3408759674,88.34766902215779,0.6150803014967178,52.0,-10.0
2174.116954144,452184.26230679377,3949653.501896725,88.3249080684036,0.5496614388359918,58.0,-73.0
2174.218577696,452184.5317946432,3949653.6510619097,88.33401159569621,0.6003348002963598,56.0,-234.0
2174.316250688,452184.8022919944,3949653.829050714,88.31125909369439,0.6851212658352324,54.0,-303.0
2174.415957472,452185.0656725725,3949654.029621919,88.32094730436802,0.7703327560424807,50.0,-310.0
2174.517279712,452185.3031958228,3949654.2553014224,88.2844060761854,0.9337533103095162,50.0,-178.0
2174.615765696,452185.5034332336,3949654.523370706,88.29436035454273,1.0202277300092912,56.0,62.0
2174.732792896,452185.6780925128,3949654.831448293,88.30470118671656,1.0318581803639733,57.0,212.0
2174.817271424,452185.837161147,3949655.1302058166,88.31336403731257,0.9689692026774089,53.0,202.0
2174.915974304,452186.0410975243,3949655.419537239,88.31689260527492,0.8672242728339303,53.0,208.0
2175.016216544,452186.27616989304,3949655.7064953544,88.31519970018417,0.8408177769978844,53.0,92.0
2175.115892096,452186.5282284342,3949655.9718302987,88.28785658441484,0.7091427790323894,58.0,-20.0
2175.218549344,452186.812691292,3949656.2055560607,88.2923264671117,0.7606301888359919,58.0,-109.0
2175.315942688,452187.100077799,3949656.4637971087,88.31057989504188,0.7852489458719892,57.0,-206.0
2175.415874176,452187.38528134953,3949656.743018769,88.3397504510358,0.8612252828809953,54.0,15.0
2175.516826272,452187.6468748651,3949657.0313847004,88.36508172098547,0.885819684346517,59.0,108.0
2175.61643424,452187.89912854263,3949657.3366842885,88.37646374385804,0.8673785913255482,57.0,133.0
2175.733571296,452188.22614229284,3949657.60295549,87.45112252701074,0.8091136784023709,56.0,90.0
2175.734582656,452188.22614229284,3949657.60295549,87.45112252701074,0.7722959081861709,57.0,188.0
2175.916227456,452188.7309739756,3949658.2384463376,88.39663234353065,0.7782091212802464,53.0,155.0
2176.015745152,452189.04199818353,3949658.525001695,88.38950345199555,0.6092901971605093,55.0,-94.0
2176.116935776,452189.3840693512,3949658.7703098794,88.39375694375485,0.6335200636121964,56.0,-138.0
2176.219678336,452189.72785096546,3949659.0146630835,88.40268504526466,0.7074211862352161,55.0,-199.0
2176.31691712,452190.0627692836,3949659.2836463233,88.38186874054372,0.7835341406928168,53.0,-193.0
2176.415732224,452190.3732004838,3949659.578759425,88.36652412358671,0.8695352571275501,55.0,-114.0
2176.516055616,452190.66530744475,3949659.907978665,88.36191157624125,0.91022369978163,58.0,-120.0
2176.615757376,452190.9313711412,3949660.2571314154,88.35518268216401,0.9229469566345215,57.0,-112.0
2176.732472512,452191.20838814625,3949660.610017618,88.36606094613671,0.9380954560173883,57.0,-125.0
2176.817241856,452191.4793580966,3949660.9785957965,88.36125900223851,0.9600467457241483,57.0,-155.0
2176.91578896,452191.74144146714,3949661.346011128,88.3697466570884,0.9996075787014432,56.0,-179.0
2177.016812256,452191.9983946428,3949661.73385819,88.37398251984268,1.031377856572469,55.0,-170.0
2177.116808928,452192.2338060573,3949662.1381258992,88.3799594193697,1.1285829346974694,56.0,-100.0
2177.21854768,452192.4402730792,3949662.5500592003,88.38897255528718,1.1490239128536648,58.0,13.0
2177.316570432,452192.63336200104,3949662.9796663276,88.3950833491981,1.137183977974786,59.0,-3.0
2177.416038048,452192.83307674224,3949663.4067894667,88.40485343337059,1.1287710581885446,58.0,1.0
2177.51695104,452193.04552773136,3949663.840999622,88.43025962822139,1.121254736158583,58.0,-3.0
2177.616105632,452193.250482537,3949664.273962879,88.40119698736817,1.1163204040527346,59.0,1.0
2177.7314904,452193.4651159217,3949664.7068686145,88.40499011985958,1.1275792655944825,58.0,2.0
2177.815870208,452193.67713887413,3949665.146205807,88.39480062015355,1.1250226626926,59.0,-3.0
2177.916201856,452193.88811654,3949665.5893641273,88.36884956993163,1.1305758325788713,35.0,-5.0
2178.015865952,452194.1094941993,3949666.035914959,88.36251263786107,1.1206936929490834,0.0,-1.0
2178.115861344,452194.3136623019,3949666.4705705857,88.35418131295592,1.1082548505995011,0.0,-9.0
2178.2186704,452194.51992459514,3949666.887200225,88.35403236560524,1.1206864727867976,-94.0,-9.0
2178.315847328,452194.72171469557,3949667.2970527797,88.38896064274013,1.1230789084964328,-350.0,-8.0
2178.41729744,452194.9014520333,3949667.668248655,88.40011962130666,1.1118197807735868,-353.0,-19.0
2178.51590352,452195.0472612082,3949667.960494877,88.39498786814511,1.1249826689826121,0.0,-10.0
2178.616470656,452195.1780829464,3949668.212473,88.36975342221558,1.135516819212172,0.0,-13.0
2178.740571488,452195.3049920944,3949668.48099983,88.35314978286624,1.1146002752516004,0.0,-14.0
2178.81621216,452195.43002470495,3949668.728677132,88.36033569648862,1.1155361679924858,0.0,-9.0
2178.916564448,452195.54752091924,3949668.969203076,88.35323391202837,1.1196471354166666,0.0,-9.0
2179.01575488,452195.6620400552,3949669.2138548098,88.34852472972125,1.1080771747165257,0.0,-10.0
2179.115864352,452195.7803706143,3949669.441858016,88.36848295666277,1.1209093329111737,0.0,-6.0
2179.219072672,452195.8881405504,3949669.6554528824,88.35890736803412,1.11489550336202,0.0,-9.0
2179.316935072,452195.9855661107,3949669.861841948,88.37400777731091,1.104989174524943,0.0,-6.0
2179.41623744,452196.08726517897,3949670.053453301,88.38034938368946,1.1103998709784617,0.0,-17.0
2179.515991424,452196.1812389799,3949670.2426332417,88.40803913306445,1.1336939112345379,0.0,-112.0
2179.6158944,452196.26790233416,3949670.4341855245,88.4068659581244,1.121951431910197,-1.0,-400.0
2179.732860672,452196.34948613617,3949670.603814418,88.40339260920882,1.1989813137054446,0.0,-465.0
2179.815794464,452196.4062178647,3949670.7571599027,88.42336307279766,1.3560682051976523,-8.0,-464.0
2179.916875648,452196.4286514893,3949670.9144940465,88.41746876575053,1.500421521160338,-8.0,-464.0
2180.016390528,452196.4305671798,3949671.064743148,88.41621268354356,1.6174645328469046,-7.0,-466.0
2180.116532224,452196.4104643043,3949671.1963603697,88.39462663978338,1.7336036048412624,0.0,-470.0
2180.218649824,452196.3882694364,3949671.314912296,88.4276911765337,1.848491625674595,20.0,-472.0
2180.316748608,452196.36905214423,3949671.4038879066,88.06639161892235,1.9465995900843176,48.0,-468.0
2180.416814848,452196.32168825396,3949671.532391552,88.16556855943054,2.0657981476201246,51.0,-465.0
2180.515951104,452196.228074639,3949671.72696685,88.16606205329299,2.198330781083667,49.0,-453.0
2180.616576832,452196.07276614243,3949671.9252542835,88.2856182930991,2.3507359629684315,47.0,-449.0
2180.732251328,452195.8966754904,3949672.094803842,88.28581712022424,2.524846616315871,47.0,-444.0
2180.81601808,452195.67310027604,3949672.239292377,88.46297392435372,2.735199955617087,46.0,-442.0
2180.915820672,452195.4291312033,3949672.3407291714,88.50540877785534,2.9179471208731633,46.0,-441.0
2181.017170208,452195.1707824307,3949672.403732016,88.54092321451753,3.133913687170906,46.0,-442.0
2181.115841248,452194.90168265335,3949672.4153892165,88.53685651998967,-2.946811614990234,46.0,-442.0
2181.218482656,452194.5419841974,3949672.4406797993,90.19565936550498,-2.745702212863498,46.0,-441.0
2181.315846016,452194.21518903214,3949672.3905779566,91.1773451063782,-2.5415604756673176,47.0,-442.0
2181.417507968,452194.16353159933,3949672.0921476427,88.38443545158952,-2.400677474975586,46.0,-439.0
2181.417667968,452194.16353159933,3949672.0921476427,88.38443545158952,-2.19868435160319,46.0,-435.0
2181.616958656,452193.7991610677,3949671.695236176,88.40634470619261,-1.9727152320014107,47.0,-417.0
2181.731689376,452193.3864133138,3949671.674594581,93.3286966457963,-1.786066118028429,48.0,-128.0
2181.815767712,452193.61282044236,3949671.1645485847,88.355213759467,-1.6471704254150392,55.0,39.0
2181.916044096,452193.6059687701,3949670.890940074,88.40856126789004,-1.688063028971354,58.0,-3.0
2182.017078112,452193.5830815937,3949670.583319248,88.52000159490854,-1.6960535193549264,58.0,5.0
2182.116326048,452193.55904418713,3949670.2805171055,88.6074797352776,-1.7031243540445964,59.0,0.0
2182.219247936,452193.5201431999,3949669.937551883,88.63501209113747,-1.6893641221788194,58.0,-171.0
2182.317830304,452193.46813485876,3949669.6046145954,88.64861007314175,-1.6586795637342666,56.0,-231.0
2182.41661344,452193.38485447515,3949669.24718427,88.5305146779865,-1.5983682505289716,54.0,22.0
2182.515790912,452193.3494571332,3949668.8888810505,88.53746002074331,-1.58037840101454,55.0,61.0
2182.616220128,452193.34418340964,3949668.5243953355,88.52814050484449,-1.5572118615044492,0.0,39.0
2182.732842592,452193.328915053,3949668.1481144074,88.52154939807951,-1.6241785007052956,-424.0,11.0
2182.81755424,452193.30983824073,3949667.8196956115,88.56582666840404,-1.6117206929524739,-422.0,2.0
2182.916209056,452193.29528758046,3949667.5629890747,88.61462569329888,-1.5974403432210285,-423.0,0.0
2183.016019264,452193.2693836517,3949667.352518086,88.69954845961183,-1.6200857001410587,27.0,-3.0
2183.1157776,452193.27818361716,3949667.174382294,88.77866452466697,-1.6086380496554902,59.0,3.0
2183.218984384,452193.2583041871,3949666.9482366345,88.57824171241373,-1.628884050157335,59.0,9.0
2183.315825664,452193.25245452224,3949666.659944408,88.62469102256,-1.6619764828152128,59.0,6.0
2183.415792192,452193.21575617034,3949666.3463915405,88.60537669900805,-1.6613320583767361,59.0,13.0
2183.516050176,452193.17366703297,3949666.0371544166,88.58165997359902,-1.6293248460557725,59.0,11.0
2183.617421184,452193.1507294396,3949665.6990155336,88.56839093845338,-1.6611752777099609,59.0,17.0
2183.733758368,452193.1080817625,3949665.361761963,88.55060602817684,-1.6221366255018448,59.0,14.0
2183.815708448,452193.08556749066,3949665.003063409,88.53022657055408,-1.6404046342637808,59.0,10.0
2183.91626928,452193.0596108799,3949664.6351357047,88.538942521438,-1.6581493309868713,59.0,6.0
2184.016739392,452193.0702521685,3949664.2152825394,87.66161943599582,-1.6495700480143234,-1.0,0.0
2184.115969344,452192.9881547359,3949663.882260594,88.54339085705578,-1.6342055426703563,-423.0,-5.0
2184.218622272,452192.9646046782,3949663.5292107696,88.58046048879623,-1.6258080613878039,-422.0,-12.0
2184.315804512,452192.94796222914,3949663.259659705,88.64458558429033,-1.6330000084771055,-422.0,-11.0
2184.416442368,452192.9181574885,3949663.0392480725,88.61657641083002,-1.6381530083550349,-322.0,-14.0
2184.51696192,452192.90253753035,3949662.858421213,88.65724153537303,-1.6407277781168619,59.0,-20.0
2184.617793184,452192.8768421153,3949662.6899269274,88.64558185823262,-1.6644229532877608,59.0,-6.0
2184.73174352,452192.8768421153,3949662.6899269274,88.64558185823262,-1.678823084513347,59.0,88.0
2184.816291584,452192.8299000224,3949662.140327787,88.66113859135658,-1.6713801286485468,58.0,164.0
2184.915790848,452192.79862784385,3949661.8365437873,88.69186590984464,-1.6965943993462458,55.0,426.0
2185.015885024,452192.74695809826,3949661.525594617,88.66043225675821,-1.8272658945719404,50.0,410.0
2185.116391424,452192.6623082874,3949661.2136506927,88.66813743580133,-1.9256993984646267,48.0,387.0
2185.218845632,452192.5295145298,3949660.925631814,88.71447108965367,-2.183374413384332,47.0,322.0
2185.316090816,452192.34590598085,3949660.6671062284,88.70465656463057,-2.3311307423909504,46.0,-23.0
2185.416696256,452192.11162138596,3949660.4458385636,88.68711567111313,-2.4065898895263675,-160.0,-130.0
2185.515842144,452191.8709236275,3949660.2432334763,88.69788316823542,-2.414086613972982,-422.0,-91.0
2185.616213696,452191.6735513113,3949660.0761383427,88.71032494772226,-2.361437057495118,-423.0,-43.0
2185.732773952,452191.51690636855,3949659.934703421,88.67305847257376,-2.36060870191786,-168.0,-57.0
2185.815751392,452191.3931259974,3949659.8186887344,88.6552435811609,-2.3669565887451176,59.0,-195.0
2185.916194496,452191.2700122735,3949659.7160321586,88.6600862853229,-2.3734625871446395,56.0,-476.0
2185.916445728,452191.2700122735,3949659.7160321586,88.6600862853229,-2.3280079057481564,55.0,-485.0
2186.115659456,452190.9007955203,3949659.344845755,88.71863918658346,-2.1875939161512594,48.0,-446.0
2186.218659584,452190.74641271826,3949659.1324139005,88.72437543980777,-1.9459320899115673,47.0,-436.0
2186.315623072,452190.6429927768,3949658.885987048,88.72521440684795,-1.7643827395968967,47.0,-433.0
2186.4162088,452190.5917700516,3949658.622220451,88.73385466448963,-1.6001846703423392,45.0,-269.0
2186.51641984,452190.5787364337,3949658.363640209,88.71973124798387,-1.448567384507921,33.0,395.0
2186.616584544,452190.61218736164,3949658.115018562,88.73909777402878,-1.4157650892469622,56.0,430.0
2186.731837344,452190.64249808976,3949657.853661299,88.6942314337939,-1.5949350467258028,50.0,381.0
2186.815796896,452190.6356038912,3949657.5587384766,88.70516667887568,-1.756919287787544,49.0,394.0
2186.91577344,452190.557946381,3949657.280087472,88.60030231438577,-1.9202032911512588,48.0,346.0
2187.016056032,452190.4598650026,3949657.0109692365,88.61904584616423,-1.9875713314480254,50.0,-110.0
2187.115850272,452190.32149703946,3949656.761562858,88.65490800421685,-2.149971879747179,57.0,-82.0
2187.218723936,452190.1443403538,3949656.508570856,88.64274168852717,-2.1157045237223304,58.0,8.0
2187.316111456,452189.97114382,3949656.2427745266,88.63048750720918,-2.101739066229926,59.0,-3.0
2187.416416128,452189.7926437641,3949655.95681396,88.64304665941745,-2.1204433458116316,59.0,2.0
2187.516334656,452189.6301849604,3949655.6352918227,88.06318965554237,-2.1155599873860673,59.0,-2.0
2187.616155296,452189.39983293845,3949655.3587095505,88.6105322279036,-2.117867777506511,56.0,-2.0
2187.732524096,452189.2004072343,3949655.0412302427,88.59516746830195,-2.128761238945855,-423.0,-16.0
2187.815808352,452188.9865517157,3949654.7323091356,88.5650330753997,-2.13039559088813,-423.0,-20.0
2187.916778112,452188.82368428266,3949654.479661996,88.5806292006746,-2.1292017686631945,-7.0,-27.0
2188.015639648,452188.6849073673,3949654.2826782307,88.58664045576006,-2.1302776726616752,0.0,-34.0
2188.1156784,452188.5550728037,3949654.0849991976,88.58100719470531,-2.1494102376302084,0.0,-39.0
2188.218743168,452188.4176831879,3949653.8885529535,88.57363056857139,-2.1554677208794484,0.0,-43.0
2188.3157312,452188.2920204434,3949653.7063663206,88.5869057662785,-2.1700807969835068,0.0,-43.0
2188.41555264,452188.1689524896,3949653.540488734,88.56609062664211,-2.173388895670574,0.0,-43.0
2188.515944032,452188.0451624563,3949653.3750559594,88.56920993607491,-2.1614416232638884,0.0,-44.0
2188.615634976,452187.9361624306,3949653.216915831,88.56493781879544,-2.159202774047851,0.0,-42.0
2188.737717024,452187.82967451407,3949653.071889547,88.56443968135864,-2.1718317362467454,0.0,-46.0
2188.815963328,452187.72525905416,3949652.9234691504,88.54837079532444,-2.172101111518012,0.0,-46.0
2188.916756448,452187.6256668139,3949652.798673782,88.54292407538742,-2.164072291056315,1.0,-45.0
2189.015997216,452187.5373450726,3949652.6692226673,88.54750891868025,-2.1629117414686414,0.0,-45.0
2189.11594848,452187.45134928933,3949652.5542980884,88.55141722410917,-2.1625582529703777,0.0,-44.0
2189.219084672,452187.3752597842,3949652.4402587875,88.55969167500734,-2.166562947591146,0.0,-45.0
2189.315844448,452187.2967275173,3949652.340050239,88.5537808323279,-2.156214891221788,1.0,-45.0
2189.415758624,452187.2301617985,3949652.2435019203,88.54411650169641,-2.1683735114203557,0.0,-45.0
2189.516586336,452187.17042882927,3949652.1561739356,88.56520696450025,-2.172609783596463,0.0,-46.0
2189.616505952,452187.1121899134,3949652.07974981,88.54996649455279,-2.1754603169759115,0.0,-45.0
